Date,Open Price,High Price,Low Price,Close Price,WAP
14-August-2017,2501.0,2505.6,2460.05,2469.15,2485.210075914424
11-August-2017,2514.0,2533.3,2485.0,2494.0,2507.4238816832585
10-August-2017,2498.4,2520.0,2486.5,2511.25,2500.995810410496
9-August-2017,2495.95,2521.45,2495.1,2501.95,2506.088533477908
8-August-2017,2525.0,2526.0,2486.0,2497.8,2506.1724220854167
7-August-2017,2522.0,2522.75,2484.0,2504.6,2494.8568618599247
4-August-2017,2490.0,2528.0,2487.45,2522.75,2510.1457055214732
3-August-2017,2479.0,2501.45,2472.0,2489.55,2487.352207039776
2-August-2017,2499.0,2501.85,2458.0,2467.35,2482.66011473714
1-August-2017,2494.05,2518.9,2488.3,2499.95,2503.257645612417
31-July-2017,2470.0,2516.0,2464.9,2494.05,2493.2340962123167
28-July-2017,2479.4,2488.55,2443.85,2482.75,2465.5929931812834
27-July-2017,2550.0,2583.7,2469.05,2484.35,2515.043425351737
26-July-2017,2555.0,2573.0,2547.0,2554.8,2558.624372093023
25-July-2017,2530.0,2580.0,2517.7,2570.65,2554.562725614253
24-July-2017,2480.0,2539.2,2479.9,2532.65,2518.992134597353
21-July-2017,2445.2,2499.0,2439.8,2490.9,2473.211863044527
20-July-2017,2450.0,2457.4,2431.0,2445.2,2442.524770483284
19-July-2017,2418.0,2457.9,2417.3,2450.45,2440.507112511337
18-July-2017,2397.0,2440.0,2397.0,2405.25,2414.731108952493
17-July-2017,2400.0,2420.65,2384.0,2395.7,2402.541425595927
14-July-2017,2389.0,2422.65,2376.1,2398.8,2398.508912078913
13-July-2017,2449.9,2471.0,2427.1,2444.05,2447.076018522576
12-July-2017,2487.95,2488.0,2431.3,2439.1,2449.524619183949
11-July-2017,2438.8,2513.4,2426.85,2471.9,2473.5559238466158
10-July-2017,2333.0,2452.0,2333.0,2440.85,2418.046046143869
7-July-2017,2354.6,2356.0,2325.0,2332.2,2343.734014460289
6-July-2017,2350.05,2361.3,2340.0,2344.8,2348.5642063339114
5-July-2017,2364.0,2364.0,2346.3,2357.75,2355.594101799288
4-July-2017,2373.4,2381.4,2351.1,2364.0,2365.660792481042
3-July-2017,2364.0,2382.95,2345.5,2373.4,2366.5336760357072
30-June-2017,2330.0,2377.85,2326.0,2364.35,2361.853021777258
29-June-2017,2353.0,2370.8,2325.0,2334.65,2349.128495207984
28-June-2017,2345.0,2358.3,2335.15,2351.2,2346.412876593279
27-June-2017,2358.75,2386.35,2335.0,2345.9,2356.0946273902678
23-June-2017,2403.0,2413.0,2353.0,2360.65,2384.637579440653
22-June-2017,2410.0,2430.1,2388.9,2395.75,2405.624249034782
21-June-2017,2441.0,2441.0,2398.0,2406.05,2411.8675048775194
20-June-2017,2429.95,2445.0,2383.1,2441.5,2423.655672455317
19-June-2017,2408.5,2442.85,2406.55,2431.9,2429.489943484043
16-June-2017,2411.1,2434.9,2389.5,2397.45,2404.425957972805
15-June-2017,2465.05,2469.95,2406.05,2411.1,2431.234358908342
14-June-2017,2450.05,2477.0,2450.05,2470.8,2470.2255166358304
13-June-2017,2466.25,2482.45,2450.0,2453.4,2464.331368392023
12-June-2017,2500.0,2514.0,2472.4,2489.9,2480.137116039733
9-June-2017,2516.0,2545.5,2489.0,2510.25,2510.910478948801
8-June-2017,2610.0,2610.0,2517.7,2521.5,2543.4316926320207
7-June-2017,2700.0,2700.0,2581.0,2615.35,2623.453728012937
6-June-2017,2644.0,2707.4,2630.0,2695.4,2690.395960752673
5-June-2017,2565.0,2620.0,2560.0,2601.05,2580.8397845143963
2-June-2017,2542.25,2589.0,2542.25,2561.85,2569.242398970644
1-June-2017,2530.0,2562.2,2530.0,2550.85,2554.6576234515533
31-May-2017,2531.0,2571.55,2529.05,2544.35,2551.5456740362365
30-May-2017,2572.85,2575.0,2525.6,2551.7,2553.401463294668
29-May-2017,2579.0,2595.85,2562.3,2571.5,2578.930331961811
26-May-2017,2624.0,2636.0,2571.05,2579.3,2601.333574471274
25-May-2017,2572.0,2633.0,2567.55,2619.95,2603.4628833107017
24-May-2017,2522.45,2570.0,2522.45,2557.8,2543.5038377153023
23-May-2017,2529.5,2560.6,2514.0,2520.45,2533.4259412369674
22-May-2017,2507.0,2550.0,2507.0,2529.3,2531.0029840230427
19-May-2017,2546.0,2550.0,2485.2,2506.8,2505.5557291568625
18-May-2017,2451.0,2565.75,2443.05,2534.1,2536.714612918003
17-May-2017,2431.9,2460.0,2424.0,2451.35,2443.9382220795887
16-May-2017,2378.7,2434.8,2375.5,2427.25,2403.6132426057598
15-May-2017,2364.5,2375.0,2340.75,2364.4,2354.956378132119
12-May-2017,2349.0,2369.0,2322.7,2359.5,2351.025833961861
11-May-2017,2340.0,2359.65,2323.6,2351.25,2338.8178428265123
10-May-2017,2352.75,2356.0,2316.0,2332.5,2329.111009097737
9-May-2017,2342.45,2362.0,2333.6,2352.75,2349.1517955602435
8-May-2017,2325.0,2346.9,2318.0,2341.9,2337.533407539764
5-May-2017,2302.0,2331.8,2302.0,2319.95,2319.337017669657
4-May-2017,2345.0,2348.0,2311.0,2327.1,2326.2426347455803
3-May-2017,2299.0,2343.5,2271.45,2337.4,2325.507898943673
2-May-2017,2297.0,2301.5,2280.1,2291.95,2289.576150356448
28-April-2017,2301.4,2302.0,2265.3,2272.1,2281.2900300914653
27-April-2017,2320.0,2329.65,2285.05,2301.4,2318.3120619627844
26-April-2017,2330.25,2341.0,2304.0,2310.45,2312.3826757946968
25-April-2017,2331.0,2343.3,2303.0,2311.3,2314.1554295804103
24-April-2017,2300.0,2337.05,2283.9,2329.1,2316.930394686282
21-April-2017,2330.0,2335.45,2301.9,2311.2,2314.1045479874842
20-April-2017,2318.9,2334.0,2292.0,2328.35,2312.925492722737
19-April-2017,2285.0,2348.45,2255.0,2301.75,2299.746883418913
18-April-2017,2325.0,2338.95,2302.5,2308.65,2320.8418289890133
17-April-2017,2332.5,2333.05,2300.0,2320.85,2311.4399071149137
13-April-2017,2400.0,2408.0,2321.35,2327.85,2343.840101756779
12-April-2017,2419.15,2427.0,2380.6,2394.2,2401.4614134321564
11-April-2017,2420.0,2442.0,2410.0,2420.8,2427.1308881104474
10-April-2017,2430.0,2448.0,2408.1,2421.15,2433.8366689906893
7-April-2017,2400.0,2430.0,2394.4,2427.1,2418.283445455744
6-April-2017,2401.2,2410.05,2390.0,2399.75,2399.590242844753
5-April-2017,2417.0,2418.5,2395.0,2402.85,2402.6553778773678
3-April-2017,2435.0,2435.0,2410.0,2413.3,2418.136681007124
31-March-2017,2439.0,2440.0,2414.85,2431.1,2426.4369750902397
30-March-2017,2440.0,2465.0,2435.0,2443.75,2455.6956472619877
29-March-2017,2431.25,2447.9,2426.55,2443.75,2439.311016836802
28-March-2017,2412.1,2441.85,2412.1,2429.85,2432.0144100580264
27-March-2017,2428.0,2441.0,2407.0,2412.1,2418.080250538266
24-March-2017,2465.0,2470.0,2423.7,2426.75,2438.3195102478862
23-March-2017,2478.0,2486.0,2448.5,2458.9,2463.265778924143
22-March-2017,2487.0,2495.0,2470.0,2479.1,2480.580624327233
21-March-2017,2482.0,2493.9,2466.0,2486.15,2482.6443482262384
20-March-2017,2518.0,2523.4,2467.05,2480.8,2488.758364243665
17-March-2017,2548.0,2548.0,2512.45,2526.85,2523.880884231904
16-March-2017,2501.0,2525.0,2501.0,2518.95,2517.024873275965
15-March-2017,2565.0,2570.0,2496.05,2500.3,2512.1206890856242
14-March-2017,2550.0,2584.0,2550.0,2562.35,2572.1612491501564
10-March-2017,2525.0,2548.5,2519.5,2541.8,2535.576750361784
9-March-2017,2513.9,2524.9,2503.5,2519.55,2516.097367062468
8-March-2017,2499.0,2520.0,2492.0,2513.9,2505.430367650757
7-March-2017,2472.0,2507.45,2472.0,2500.7,2495.435509652036
6-March-2017,2475.0,2482.45,2454.9,2470.65,2463.9737578726385
3-March-2017,2501.0,2501.0,2476.0,2492.35,2488.5746165776322
2-March-2017,2480.0,2510.0,2479.1,2501.15,2497.3001081061443
1-March-2017,2484.0,2501.0,2471.4,2480.05,2488.0347915259745
28-February-2017,2488.9,2491.25,2451.55,2466.5,2466.637610186092
27-February-2017,2481.0,2500.0,2473.05,2488.9,2488.513813242339
23-February-2017,2410.0,2491.0,2410.0,2481.65,2465.4490105620976
22-February-2017,2465.0,2471.45,2402.0,2409.55,2423.616182169789
21-February-2017,2516.0,2525.0,2455.2,2464.3,2482.905691835065
20-February-2017,2419.0,2555.0,2412.0,2506.5,2490.5772602850416
17-February-2017,2452.05,2474.0,2402.15,2408.15,2423.5174977313445
16-February-2017,2450.0,2477.5,2436.3,2446.9,2451.1542215747304
15-February-2017,2400.0,2427.0,2378.35,2415.7,2407.4138660173644
14-February-2017,2414.0,2415.0,2396.5,2402.95,2408.4584143330003
13-February-2017,2403.3,2425.0,2382.75,2410.3,2409.061079640866
10-February-2017,2304.0,2420.9,2304.0,2396.7,2369.831873991902
9-February-2017,2270.0,2330.9,2269.0,2324.25,2312.4183036811746
8-February-2017,2240.0,2281.0,2240.0,2262.65,2267.5207902622587
7-February-2017,2241.0,2250.0,2226.0,2244.8,2242.4590163934427
6-February-2017,2248.2,2254.4,2216.0,2240.55,2232.614131862359
3-February-2017,2205.8,2242.0,2192.0,2233.75,2220.1183918646093
2-February-2017,2170.0,2218.9,2154.3,2205.8,2183.4782231630707
1-February-2017,2224.35,2239.95,2162.0,2169.45,2174.22893626238
31-January-2017,2334.0,2334.0,2206.55,2229.9,2237.4136848264493
30-January-2017,2340.0,2348.05,2322.05,2334.2,2333.059987166154
27-January-2017,2350.0,2377.3,2347.5,2358.05,2363.2985423910136
25-January-2017,2318.0,2359.95,2318.0,2352.7,2344.037597128819
24-January-2017,2310.0,2324.0,2294.5,2318.0,2313.6076039251584
23-January-2017,2259.0,2311.0,2259.0,2305.7,2297.802522480439
20-January-2017,2291.0,2300.0,2266.0,2287.45,2284.203253082037
19-January-2017,2295.0,2297.0,2283.0,2290.3,2288.189813364365
18-January-2017,2284.6,2297.0,2267.0,2295.0,2284.12405866698
17-January-2017,2260.0,2287.0,2252.55,2277.65,2277.2516790012905
16-January-2017,2252.0,2273.9,2230.0,2258.55,2257.994963382617
13-January-2017,2350.0,2368.0,2241.5,2252.0,2272.6327520291666
12-January-2017,2339.9,2359.75,2303.0,2343.3,2334.193960489357
11-January-2017,2315.45,2328.0,2282.0,2323.05,2306.8498083966724
10-January-2017,2319.0,2328.3,2289.0,2315.45,2316.626732821849
9-January-2017,2288.0,2310.0,2257.05,2303.75,2286.290985532336
6-January-2017,2320.0,2329.8,2257.0,2283.6,2282.569350130821
5-January-2017,2378.55,2387.0,2325.0,2334.55,2350.99323758944
4-January-2017,2369.1,2386.0,2358.5,2378.55,2374.7806863776245
3-January-2017,2361.0,2371.35,2344.05,2368.5,2356.719368070503
2-January-2017,2365.0,2375.0,2352.9,2359.05,2366.435336251492
30-December-2016,2351.9,2375.9,2351.9,2361.95,2365.2703054557724
29-December-2016,2304.9,2355.0,2304.9,2350.75,2345.570469798657
28-December-2016,2325.0,2349.0,2308.05,2315.8,2335.514897910732
27-December-2016,2290.0,2329.0,2288.85,2321.85,2318.878333601416
26-December-2016,2280.0,2300.0,2272.5,2292.1,2290.491588298461
23-December-2016,2309.0,2315.7,2280.0,2290.2,2296.990592728816
22-December-2016,2312.75,2324.7,2286.0,2309.85,2306.1189374025917
21-December-2016,2345.0,2345.0,2305.0,2312.75,2318.82431963672
20-December-2016,2290.0,2344.0,2287.45,2337.75,2327.677331065409
19-December-2016,2288.0,2296.05,2262.9,2287.5,2275.835168829281
16-December-2016,2270.1,2286.0,2257.6,2281.75,2275.011400286687
15-December-2016,2207.9,2271.5,2200.55,2259.5,2252.020753454984
14-December-2016,2202.0,2223.0,2190.0,2207.9,2206.933371257911
13-December-2016,2244.0,2244.0,2185.0,2200.85,2200.4884902326494
12-December-2016,2195.0,2215.5,2166.0,2206.25,2202.4422909957875
9-December-2016,2201.55,2220.95,2175.0,2193.45,2201.2197884912125
8-December-2016,2160.0,2200.0,2160.0,2196.9,2192.239708671331
7-December-2016,2190.0,2190.0,2151.0,2158.2,2167.7427680948917
6-December-2016,2195.0,2204.0,2177.0,2190.45,2191.8348778248896
5-December-2016,2221.0,2235.15,2173.0,2186.45,2192.342521654424
2-December-2016,2265.0,2269.9,2208.0,2223.9,2234.6795282182607
1-December-2016,2290.0,2290.0,2256.65,2266.45,2271.406308946865
30-November-2016,2262.5,2295.0,2244.05,2276.75,2270.9193012338496
29-November-2016,2280.5,2290.25,2251.35,2258.4,2270.9486230758357
28-November-2016,2300.0,2317.7,2254.4,2277.3,2283.7388038856643
25-November-2016,2199.95,2310.0,2196.1,2300.85,2272.8579653637453
24-November-2016,2155.0,2208.0,2140.0,2186.5,2192.5713184038227
23-November-2016,2141.15,2162.3,2129.6,2156.7,2150.417422611657
22-November-2016,2132.0,2174.9,2121.65,2134.3,2148.019878547528
21-November-2016,2130.0,2141.0,2107.0,2132.55,2127.3131134390333
18-November-2016,2146.0,2149.05,2106.5,2123.15,2123.7425032594524
17-November-2016,2189.0,2204.7,2135.2,2142.15,2162.5511574622737
16-November-2016,2125.0,2209.5,2125.0,2190.25,2192.528608568541
15-November-2016,2115.0,2156.4,2054.7,2122.1,2108.804124221962
11-November-2016,2145.0,2146.0,2091.0,2105.05,2112.486868333625
10-November-2016,2200.0,2219.0,2142.0,2158.05,2186.604734274034
9-November-2016,2220.9,2275.0,2142.3,2171.05,2179.454664317581
8-November-2016,2280.0,2307.5,2262.3,2283.7,2283.3687986197297
7-November-2016,2331.5,2339.0,2263.1,2279.35,2297.9125693792785
4-November-2016,2301.0,2336.0,2294.95,2330.1,2316.2334292581118
3-November-2016,2294.0,2333.55,2284.0,2319.95,2314.040805338153
2-November-2016,2340.0,2340.0,2296.15,2304.45,2325.317322285821
1-November-2016,2394.0,2394.6,2335.05,2347.7,2365.779400031913
30-October-2016,2400.0,2424.0,2390.0,2394.6,2397.084464964693
28-October-2016,2413.25,2415.0,2383.0,2399.25,2399.959068719489
27-October-2016,2380.0,2425.0,2366.9,2413.25,2389.003371034889
26-October-2016,2398.65,2403.95,2373.0,2396.95,2389.714514318469
25-October-2016,2398.0,2414.4,2388.9,2398.65,2401.3931284530386
24-October-2016,2428.0,2430.55,2404.0,2427.85,2419.967901357828
21-October-2016,2398.0,2431.25,2398.0,2428.7,2422.0474636675
20-October-2016,2390.1,2408.75,2386.0,2399.85,2401.1706341995277
19-October-2016,2405.0,2405.0,2371.2,2394.2,2385.9114476433497
18-October-2016,2371.0,2410.0,2355.0,2398.3,2377.729268027507
17-October-2016,2367.1,2377.0,2348.05,2362.9,2361.652137351085
14-October-2016,2322.0,2384.4,2298.85,2365.9,2347.2153735308193
13-October-2016,2355.0,2367.85,2323.25,2328.5,2343.456443390036
10-October-2016,2370.0,2385.0,2352.8,2380.1,2376.480167773845
7-October-2016,2388.0,2388.0,2356.9,2368.25,2367.208287230439
6-October-2016,2390.0,2397.55,2372.0,2384.25,2385.0929956991126
5-October-2016,2406.0,2413.4,2376.0,2382.55,2387.726988642486
4-October-2016,2412.0,2422.3,2395.05,2401.1,2409.351846488052
3-October-2016,2440.0,2455.0,2401.3,2411.8,2412.847393891832
30-September-2016,2435.0,2448.0,2425.0,2427.2,2434.626186511955
29-September-2016,2428.0,2449.6,2419.45,2434.6,2434.057560137457
28-September-2016,2430.0,2436.0,2415.0,2423.45,2427.648150185453
27-September-2016,2405.0,2445.0,2405.0,2430.7,2431.653310934483
26-September-2016,2393.0,2416.9,2393.0,2400.85,2409.213781430816
23-September-2016,2384.0,2401.5,2375.0,2397.3,2387.361884528528
22-September-2016,2428.5,2428.5,2371.0,2377.65,2391.4531786978205
21-September-2016,2406.5,2421.4,2401.05,2413.5,2417.630067349135
20-September-2016,2407.35,2419.9,2385.0,2411.1,2400.2865207434625
19-September-2016,2363.8,2422.95,2350.35,2407.35,2404.686363636364
16-September-2016,2345.0,2376.95,2320.0,2361.15,2342.591135148262
15-September-2016,2339.0,2344.5,2318.0,2328.05,2325.3950861849303
14-September-2016,2359.1,2374.95,2311.0,2328.55,2327.0616718862925
12-September-2016,2337.5,2364.6,2320.0,2359.1,2354.237034729793
9-September-2016,2325.0,2366.0,2320.0,2352.5,2347.32655538695
8-September-2016,2367.0,2367.0,2287.0,2321.15,2315.5252880646162
7-September-2016,2509.0,2509.0,2424.0,2447.0,2466.1085532600086
6-September-2016,2514.0,2544.0,2481.0,2484.05,2486.292832174548
2-September-2016,2515.0,2519.0,2499.1,2513.5,2508.620648530169
1-September-2016,2529.0,2530.0,2489.95,2507.6,2507.0177679712
31-August-2016,2547.0,2547.0,2501.0,2512.55,2524.7317405028843
30-August-2016,2510.0,2574.75,2501.6,2548.7,2529.612472487161
29-August-2016,2530.0,2533.95,2471.15,2501.6,2491.952169171524
26-August-2016,2555.1,2571.55,2521.05,2529.15,2538.863590042219
25-August-2016,2576.0,2589.2,2529.0,2550.1,2554.9607483262766
24-August-2016,2601.0,2601.0,2568.1,2571.9,2581.6495593022946
23-August-2016,2536.0,2606.0,2536.0,2603.2,2594.649607353205
22-August-2016,2581.0,2593.5,2540.0,2551.45,2560.99428612242
19-August-2016,2636.0,2647.8,2600.0,2603.95,2610.6142288026595
18-August-2016,2630.0,2657.0,2630.0,2636.7,2645.3532024731376
17-August-2016,2695.0,2695.0,2618.0,2623.9,2636.8612848794132
16-August-2016,2740.0,2740.0,2674.0,2691.45,2704.1527137589305
12-August-2016,2706.0,2740.0,2705.95,2732.35,2730.497667708584
11-August-2016,2670.0,2715.0,2669.5,2704.3,2701.4773131802394
10-August-2016,2650.0,2680.0,2647.0,2673.9,2669.525443518873
9-August-2016,2651.9,2659.0,2610.0,2650.55,2646.3237653522306
8-August-2016,2648.0,2666.8,2631.45,2651.9,2652.3700008675282
5-August-2016,2660.0,2682.9,2633.0,2648.9,2662.061936259772
4-August-2016,2678.7,2682.05,2638.95,2652.65,2662.1765079365077
3-August-2016,2680.5,2694.0,2648.85,2656.25,2665.2180229481924
2-August-2016,2696.0,2716.0,2686.05,2692.1,2693.7024944503605
1-August-2016,2620.0,2720.0,2620.0,2698.0,2694.232143788124
29-July-2016,2614.0,2632.0,2599.2,2618.55,2618.6861827804564
28-July-2016,2577.0,2626.6,2577.0,2615.55,2600.561574312109
27-July-2016,2550.0,2580.0,2548.3,2576.1,2568.532407818353
26-July-2016,2551.0,2563.0,2531.3,2548.3,2549.699866856649
25-July-2016,2508.5,2555.0,2507.05,2551.55,2536.706350719939
22-July-2016,2490.0,2520.9,2480.0,2509.15,2509.221164889253
21-July-2016,2490.0,2515.0,2466.0,2501.25,2493.348963414633
20-July-2016,2458.0,2499.0,2448.05,2493.25,2487.5046875000007
19-July-2016,2430.0,2467.05,2430.0,2461.55,2452.250279765777
18-July-2016,2445.0,2470.0,2428.95,2433.5,2443.650963738057
15-July-2016,2524.0,2528.0,2428.05,2441.9,2464.789788607101
14-July-2016,2488.5,2526.85,2472.05,2520.3,2506.065514592934
13-July-2016,2476.0,2498.0,2451.55,2491.4,2484.34027073661
12-July-2016,2469.0,2476.65,2437.0,2461.5,2454.8948030176025
11-July-2016,2427.0,2469.0,2427.0,2463.65,2454.2845560609053
8-July-2016,2435.0,2443.0,2404.5,2425.5,2429.7108589951376
7-July-2016,2488.0,2492.9,2425.0,2429.05,2450.0120584768383
5-July-2016,2498.0,2498.0,2477.0,2482.7,2485.047807451368
4-July-2016,2520.0,2525.0,2490.0,2494.8,2507.9320701089528
1-July-2016,2553.1,2571.0,2495.0,2501.8,2523.988424740325
30-June-2016,2514.0,2563.8,2500.55,2550.8,2522.196181322529
29-June-2016,2477.0,2509.0,2467.0,2499.6,2488.198669934696
28-June-2016,2495.5,2502.0,2455.0,2461.8,2476.8278300877373
27-June-2016,2548.0,2548.0,2484.15,2495.35,2499.5685708275164
24-June-2016,2585.0,2592.1,2517.1,2570.7,2552.5300867856554
23-June-2016,2654.1,2657.95,2625.0,2644.3,2642.121473819657
22-June-2016,2647.3,2675.45,2634.0,2665.5,2657.480341326421
21-June-2016,2660.0,2661.1,2640.0,2647.3,2648.5292856154597
20-June-2016,2599.5,2662.95,2594.8,2655.7,2644.081363236587
17-June-2016,2559.0,2609.8,2559.0,2603.5,2592.2432426074483
16-June-2016,2560.5,2564.8,2517.75,2557.1,2539.497749859366
15-June-2016,2530.0,2563.7,2523.6,2555.7,2542.847467936005
14-June-2016,2550.0,2556.9,2518.25,2534.7,2530.9795566912944
13-June-2016,2550.0,2555.65,2521.0,2551.95,2541.576293008985
10-June-2016,2577.0,2602.25,2556.0,2560.95,2572.9292849371964
9-June-2016,2620.0,2624.6,2558.0,2577.5,2579.555975122168
8-June-2016,2630.0,2630.0,2606.95,2611.1,2614.4918770581767
7-June-2016,2627.0,2638.9,2615.0,2631.45,2628.7316482185142
6-June-2016,2629.55,2639.85,2605.0,2611.35,2622.0560917523185
3-June-2016,2651.0,2658.6,2620.6,2630.85,2634.0100496932346
2-June-2016,2629.5,2651.0,2609.0,2646.9,2637.930870598401
1-June-2016,2577.9,2642.55,2571.85,2631.85,2624.9929959260417
31-May-2016,2621.0,2645.45,2570.0,2575.1,2595.3522255255443
30-May-2016,2585.0,2643.0,2585.0,2635.35,2615.3919003115257
27-May-2016,2561.0,2580.0,2550.0,2572.05,2567.227332135273
26-May-2016,2526.0,2569.0,2506.3,2552.8,2539.170877305192
25-May-2016,2488.55,2532.0,2488.55,2526.7,2513.472786642518
24-May-2016,2483.9,2488.0,2461.0,2467.5,2465.2641304059257
23-May-2016,2532.0,2547.75,2481.0,2491.7,2508.0486889408585
20-May-2016,2564.95,2565.0,2526.0,2532.05,2543.7770498989357
19-May-2016,2550.0,2559.9,2527.75,2555.55,2548.105830614272
18-May-2016,2570.2,2570.2,2527.7,2550.45,2544.3109556965924
17-May-2016,2556.0,2590.85,2553.0,2570.2,2574.191237152074
16-May-2016,2524.0,2563.95,2524.0,2553.8,2545.7315144325826
13-May-2016,2565.0,2565.0,2512.0,2523.4,2529.393161129533
12-May-2016,2519.0,2570.0,2519.0,2567.05,2554.849571345539
11-May-2016,2515.0,2524.0,2488.05,2517.75,2513.080893873176
10-May-2016,2514.0,2532.85,2497.1,2523.6,2519.743709904909
9-May-2016,2472.15,2519.9,2458.65,2515.35,2502.239148133865
6-May-2016,2470.0,2484.0,2432.0,2472.15,2454.426116333725
5-May-2016,2480.65,2490.4,2465.0,2474.0,2474.3278346121056
4-May-2016,2471.0,2492.1,2457.95,2478.25,2472.31116764346
3-May-2016,2520.0,2530.0,2475.1,2480.25,2492.568913437473
2-May-2016,2530.05,2530.05,2500.05,2525.15,2516.3987119950925
29-April-2016,2520.0,2539.6,2511.1,2530.05,2528.4385572601104
28-April-2016,2508.0,2536.35,2500.0,2526.95,2524.546124664173
27-April-2016,2489.9,2512.0,2477.35,2505.55,2499.69235923436
26-April-2016,2435.0,2492.8,2435.0,2488.0,2478.361790187328
25-April-2016,2417.0,2454.2,2406.0,2448.3,2440.205132869465
22-April-2016,2411.0,2435.0,2404.95,2417.2,2419.7489100504818
21-April-2016,2462.0,2466.9,2415.0,2423.2,2438.2537040546717
20-April-2016,2548.0,2548.0,2442.0,2451.9,2472.22423954176
18-April-2016,2449.0,2553.15,2449.0,2522.4,2501.6658930560707
13-April-2016,2525.0,2543.4,2513.05,2523.15,2527.027553584627
12-April-2016,2506.65,2519.25,2487.45,2512.5,2504.063574948598
11-April-2016,2450.0,2514.45,2412.15,2506.65,2461.494202581492
8-April-2016,2465.0,2466.9,2425.2,2428.7,2437.539402868397
7-April-2016,2478.9,2483.4,2458.9,2470.95,2470.8024499411067
6-April-2016,2465.0,2487.5,2460.05,2478.9,2476.186357148628
5-April-2016,2472.3,2484.0,2446.75,2462.65,2470.959456341843
4-April-2016,2469.0,2487.8,2448.0,2470.7,2462.8812813699437
1-April-2016,2505.05,2520.95,2435.55,2455.4,2465.9831030989885
31-March-2016,2488.0,2534.0,2472.5,2516.05,2509.976069453481
30-March-2016,2470.0,2503.0,2465.0,2488.35,2488.611721991701
29-March-2016,2475.0,2486.4,2450.0,2467.85,2473.011642467933
28-March-2016,2485.1,2517.95,2461.2,2473.55,2480.6765764859697
23-March-2016,2478.0,2485.0,2457.1,2474.7,2474.696283372556
22-March-2016,2446.0,2485.0,2435.6,2474.05,2457.405090663363
21-March-2016,2430.0,2457.0,2419.85,2443.65,2435.7665599446204
18-March-2016,2363.0,2435.0,2363.0,2427.25,2411.625104887451
17-March-2016,2330.1,2361.65,2330.1,2351.75,2347.284364472928
16-March-2016,2323.4,2331.0,2308.2,2327.35,2320.5757346585997
15-March-2016,2355.0,2356.95,2320.0,2329.65,2333.629043945271
14-March-2016,2370.0,2396.9,2340.0,2352.0,2362.5006856235564
11-March-2016,2348.0,2389.9,2336.9,2366.0,2372.162936693859
10-March-2016,2356.0,2356.0,2315.4,2348.0,2332.5258161759994
9-March-2016,2350.0,2368.85,2298.0,2356.2,2331.583965604452
8-March-2016,2345.0,2365.0,2306.0,2354.4,2341.0064864529345
4-March-2016,2373.0,2377.95,2350.0,2359.05,2362.742972027971
3-March-2016,2324.0,2389.5,2301.2,2377.3,2359.855739992365
2-March-2016,2291.1,2330.0,2256.05,2319.55,2286.848510433
1-March-2016,2182.5,2284.5,2163.5,2275.0,2246.807856147308
29-February-2016,2214.0,2230.0,2119.0,2181.9,2188.6749521320453
26-February-2016,2238.0,2256.95,2202.6,2214.7,2219.069159552057
25-February-2016,2222.0,2238.0,2184.15,2212.25,2198.9220250609696
24-February-2016,2264.0,2264.0,2205.5,2218.65,2232.3243810412077
23-February-2016,2316.0,2320.0,2253.9,2265.1,2270.2560876004613
22-February-2016,2320.5,2343.45,2305.1,2314.2,2330.0621087812274
19-February-2016,2314.0,2325.3,2307.0,2320.2,2317.7854072698333
18-February-2016,2280.05,2319.45,2279.0,2315.3,2300.6957246673164
17-February-2016,2270.7,2281.9,2248.05,2278.0,2265.8041927466866
16-February-2016,2270.0,2281.0,2244.8,2267.75,2263.879266656729
15-February-2016,2245.6,2306.5,2226.6,2269.55,2234.212315134413
12-February-2016,2198.0,2242.0,2167.95,2226.5,2212.7922021472345
11-February-2016,2271.1,2285.0,2173.1,2196.05,2226.03863990168
10-February-2016,2280.0,2290.0,2258.05,2270.05,2269.808841570895
9-February-2016,2331.0,2332.0,2257.0,2281.45,2278.419467121721
8-February-2016,2415.0,2415.0,2350.0,2368.5,2386.2068186485917
5-February-2016,2406.1,2439.95,2406.1,2425.85,2427.1433603086084
4-February-2016,2420.0,2437.55,2403.2,2417.45,2417.410372992734
3-February-2016,2377.0,2422.9,2356.95,2417.05,2398.716836796842
2-February-2016,2408.0,2430.5,2380.0,2401.5,2415.387202497073
1-February-2016,2392.0,2412.0,2361.05,2402.2,2401.086982105153
29-January-2016,2339.0,2398.25,2336.1,2391.2,2368.243971440118
28-January-2016,2310.0,2347.0,2310.0,2330.9,2332.91307808192
27-January-2016,2303.95,2327.95,2283.7,2319.6,2316.742815292221
25-January-2016,2295.15,2338.8,2293.05,2305.95,2315.568953154876
22-January-2016,2266.0,2301.0,2260.0,2295.25,2282.8434303170784
21-January-2016,2280.0,2286.25,2247.0,2261.2,2260.084822861026
20-January-2016,2279.0,2282.5,2243.75,2277.6,2264.752168733325
19-January-2016,2283.0,2293.0,2267.25,2279.0,2277.0194610778444
18-January-2016,2270.0,2291.0,2263.0,2282.45,2281.293495563584
15-January-2016,2290.0,2291.35,2258.15,2263.5,2265.3817525914424
14-January-2016,2275.0,2297.5,2252.6,2278.95,2280.4610037979332
13-January-2016,2317.0,2327.95,2258.0,2280.3,2277.5798315079523
12-January-2016,2367.95,2367.95,2301.1,2324.05,2323.2710948072736
